1549  15.4900000000000000000, -0.1936733376371852800 
1550  15.5000000000000000000, -0.1935483870967741900 
1551  15.5100000000000000000, -0.1934235976789168400 
1552  15.5200000000000000000, -0.1932989690721649600 
1553  15.5300000000000010000, -0.1931745009658724900 
1554  15.5400000000000010000, -0.1930501930501930300 
1555  15.5500000000000010000, -0.1929260450160771600 
1556  15.5600000000000000000, -0.1928020565552699100 
1557  15.5700000000000000000, -0.1926782273603082900 
1558  15.5800000000000000000, -0.1925545571245186300 
1559  15.5900000000000000000, -0.1924310455420141000 
1560  15.6000000000000000000, -0.1923076923076922900 
1561  15.6100000000000010000, -0.1921844971172325100 
1562  15.6200000000000010000, -0.1920614596670934500 
1563  15.6300000000000010000, -0.1919385796545105300 
1564  15.6400000000000010000, -0.1918158567774936000 
1565  15.6500000000000000000, -0.1916932907348242700 
1566  15.6600000000000000000, -0.1915708812260536200 
1567  15.6700000000000000000, -0.1914486279514996900 
1568  15.6800000000000000000, -0.1913265306122448900 
1569  15.6900000000000000000, -0.1912045889101338400 
1570  15.7000000000000010000, -0.1910828025477706900 
1571  15.7100000000000010000, -0.1909611712285168800 
1572  15.7200000000000010000, -0.1908396946564885300 
1573  15.7300000000000000000, -0.1907183725365543300 
1574  15.7400000000000000000, -0.1905972045743329100 
1575  15.7500000000000000000, -0.1904761904761904900 
1576  15.7600000000000000000, -0.1903553299492385900 
1577  15.7700000000000000000, -0.1902346227013316200 
1578  15.7800000000000010000, -0.1901140684410646300 
1579  15.7900000000000010000, -0.1899936668777706900 
1580  15.8000000000000010000, -0.1898734177215189700 
1581  15.8100000000000000000, -0.1897533206831119600 
1582  15.8200000000000000000, -0.1896333754740834300 
1583  15.8300000000000000000, -0.1895135818066961700 
1584  15.8400000000000000000, -0.1893939393939393900 
1585  15.8500000000000000000, -0.1892744479495268000 
1586  15.8600000000000010000, -0.1891551071878940500 
1587  15.8700000000000010000, -0.1890359168241966000 
1588  15.8800000000000010000, -0.1889168765743073100 
1589  15.8900000000000010000, -0.1887979861548143600 
1590  15.9000000000000000000, -0.1886792452830188800 
1591  15.9100000000000000000, -0.1885606536769327500 
1592  15.9200000000000000000, -0.1884422110552763700 
1593  15.9300000000000000000, -0.1883239171374764500 
1594  15.9400000000000000000, -0.1882057716436637300 
1595  15.9500000000000010000, -0.1880877742946708300 
1596  15.9600000000000010000, -0.1879699248120300600 
1597  15.9700000000000010000, -0.1878522229179711800 
1598  15.9800000000000000000, -0.1877346683354192700 
1599  15.9900000000000000000, -0.1876172607879924800 
1600  16.0000000000000000000, -0.1875000000000000000 
1601  16.0100000000000020000, -0.1873828856964397100 
1602  16.0200000000000000000, -0.1872659176029962700 
1603  16.0300000000000010000, -0.1871490954460386900 
1604  16.0399999999999990000, -0.1870324189526184600 
1605  16.0500000000000010000, -0.1869158878504672800 
1606  16.0599999999999990000, -0.1867995018679950400 
1607  16.0700000000000000000, -0.1866832607342874800 
1608  16.0800000000000020000, -0.1865671641791044600 
1609  16.0900000000000000000, -0.1864512119328775300 
1610  16.1000000000000010000, -0.1863354037267080900 
1611  16.1099999999999990000, -0.1862197392923649900 
1612  16.1200000000000010000, -0.1861042183622828900 
1613  16.1299999999999990000, -0.1859888406695598400 
1614  16.1400000000000010000, -0.1858736059479554100 
1615  16.1499999999999990000, -0.1857585139318885500 
1616  16.1600000000000000000, -0.1856435643564356400 
1617  16.1700000000000020000, -0.1855287569573283400 
1618  16.1800000000000000000, -0.1854140914709517800 
1619  16.1900000000000010000, -0.1852995676343421600 
1620  16.1999999999999990000, -0.1851851851851851700 
1621  16.2100000000000010000, -0.1850709438618136900 
1622  16.2199999999999990000, -0.1849568434032059200 
1623  16.2300000000000000000, -0.1848428835489833400 
1624  16.2400000000000020000, -0.1847290640394088400 
1625  16.2500000000000000000, -0.1846153846153846300 
1626  16.2600000000000020000, -0.1845018450184501800 
1627  16.2700000000000000000, -0.1843884449907805800 
1628  16.2800000000000010000, -0.1842751842751842700 
1629  16.2899999999999990000, -0.1841620626151012900 
1630  16.3000000000000010000, -0.1840490797546011900 
1631  16.3099999999999990000, -0.1839362354383813600 
1632  16.3200000000000000000, -0.1838235294117647200 
1633  16.3300000000000020000, -0.1837109614206980900 
1634  16.3400000000000000000, -0.1835985312117502900 
1635  16.3500000000000010000, -0.1834862385321100700 
1636  16.3599999999999990000, -0.1833740831295843600 
1637  16.3700000000000010000, -0.1832620647525961800 
1638  16.3799999999999990000, -0.1831501831501831700 
1639  16.3900000000000010000, -0.1830384380719951000 
1640  16.3999999999999990000, -0.1829268292682926800 
1641  16.4100000000000000000, -0.1828153564899451200 
1642  16.4200000000000020000, -0.1827040194884287400 
1643  16.4300000000000000000, -0.1825928180158247200 
1644  16.4400000000000010000, -0.1824817518248174900 
1645  16.4499999999999990000, -0.1823708206686930100 
1646  16.4600000000000010000, -0.1822600243013365600 
1647  16.4699999999999990000, -0.1821493624772313200 
1648  16.4800000000000000000, -0.1820388349514562900 
1649  16.4900000000000020000, -0.1819284414796846200 
1650  16.5000000000000000000, -0.1818181818181818000 
1651  16.5100000000000020000, -0.1817080557238037200 
1652  16.5200000000000000000, -0.1815980629539951700 
1653  16.5300000000000010000, -0.1814882032667876600 
1654  16.5399999999999990000, -0.1813784764207980500 
1655  16.5500000000000010000, -0.1812688821752265800 
1656  16.5599999999999990000, -0.1811594202898551000 
1657  16.5700000000000000000, -0.1810500905250452800 
1658  16.5800000000000020000, -0.1809408926417369900 
1659  16.5900000000000000000, -0.1808318264014466800 
1660  16.6000000000000010000, -0.1807228915662650600 
1661  16.6099999999999990000, -0.1806140878988561100 
1662  16.6200000000000010000, -0.1805054151624548600 
1663  16.6299999999999990000, -0.1803968731208659100 
1664  16.6400000000000010000, -0.1802884615384615100 
1665  16.6499999999999990000, -0.1801801801801802300 
1666  16.6600000000000000000, -0.1800720288115246200 
1667  16.6700000000000020000, -0.1799640071985602900 
1668  16.6800000000000000000, -0.1798561151079136600 
1669  16.6900000000000010000, -0.1797483523067705300 
1670  16.6999999999999990000, -0.1796407185628742500 
1671  16.7100000000000010000, -0.1795332136445242400 
1672  16.7199999999999990000, -0.1794258373205741600 
1673  16.7300000000000000000, -0.1793185893604303500 
1674  16.7400000000000020000, -0.1792114695340501800 
1675  16.7500000000000000000, -0.1791044776119403200 
1676  16.7600000000000020000, -0.1789976133651551000 
1677  16.7700000000000000000, -0.1788908765652951800 
1678  16.7800000000000010000, -0.1787842669845053600 
1679  16.7899999999999990000, -0.1786777843954734900 
1680  16.8000000000000010000, -0.1785714285714285800 
1681  16.8099999999999990000, -0.1784651992861392100 
1682  16.8200000000000000000, -0.1783590963139120000 
1683  16.8300000000000020000, -0.1782531194295899900 
1684  16.8400000000000000000, -0.1781472684085510500 
1685  16.8500000000000010000, -0.1780415430267062200 
1686  16.8599999999999990000, -0.1779359430604982300 
1687  16.8700000000000010000, -0.1778304682868998000 
1688  16.8799999999999990000, -0.1777251184834123500 
1689  16.8900000000000010000, -0.1776198934280639500 
1690  16.8999999999999990000, -0.1775147928994083000 
1691  16.9100000000000000000, -0.1774098166765227500 
1692  16.9200000000000020000, -0.1773049645390070700 
1693  16.9300000000000000000, -0.1772002362669817000 
1694  16.9400000000000010000, -0.1770956316410861600 
1695  16.9499999999999990000, -0.1769911504424779000 
1696  16.9600000000000010000, -0.1768867924528301800 
1697  16.9699999999999990000, -0.1767825574543311900 
1698  16.9800000000000000000, -0.1766784452296819900 
1699  16.9900000000000020000, -0.1765744555620953600 
1700  17.0000000000000000000, -0.1764705882352941300 
1701  17.0100000000000020000, -0.1763668430335096900 
1702  17.0200000000000000000, -0.1762632197414806300 
1703  17.0300000000000010000, -0.1761597181444509400 
1704  17.0399999999999990000, -0.1760563380281690300 
1705  17.0500000000000010000, -0.1759530791788855900 
1706  17.0599999999999990000, -0.1758499413833528900 
1707  17.0700000000000000000, -0.1757469244288225000 
1708  17.0800000000000020000, -0.1756440281030444700 
1709  17.0900000000000000000, -0.1755412521942656700 
1710  17.1000000000000010000, -0.1754385964912280600 
1711  17.1099999999999990000, -0.1753360607831677100 
1712  17.1200000000000010000, -0.1752336448598130500 
1713  17.1299999999999990000, -0.1751313485113835700 
1714  17.1400000000000010000, -0.1750291715285881000 
1715  17.1500000000000020000, -0.1749271137026238700 
1716  17.1600000000000000000, -0.1748251748251748200 
1717  17.1700000000000020000, -0.1747233546884099900 
1718  17.1800000000000000000, -0.1746216530849825400 
1719  17.1900000000000010000, -0.1745200698080278900 
1720  17.1999999999999990000, -0.1744186046511628000 
1721  17.2100000000000010000, -0.1743172574084834200 
1722  17.2199999999999990000, -0.1742160278745644700 
1723  17.2300000000000000000, -0.1741149158444573500 
1724  17.2400000000000020000, -0.1740139211136890700 
1725  17.2500000000000000000, -0.1739130434782608600 
1726  17.2600000000000020000, -0.1738122827346465800 
1727  17.2700000000000000000, -0.1737116386797915600 
1728  17.2800000000000010000, -0.1736111111111111000 
1729  17.2899999999999990000, -0.1735106998264893100 
1730  17.3000000000000010000, -0.1734104046242774500 
1731  17.3099999999999990000, -0.1733102253032929000 
1732  17.3200000000000000000, -0.1732101616628175200 
1733  17.3300000000000020000, -0.1731102135025966200 
1734  17.3400000000000000000, -0.1730103806228373800 
1735  17.3500000000000010000, -0.1729106628242074700 
1736  17.3599999999999990000, -0.1728110599078341000 
1737  17.3700000000000010000, -0.1727115716753022100 
1738  17.3799999999999990000, -0.1726121979286536500 
1739  17.3900000000000010000, -0.1725129384703852900 
1740  17.4000000000000020000, -0.1724137931034482600 
1741  17.4100000000000000000, -0.1723147616312464000 
1742  17.4200000000000020000, -0.1722158438576348900 
1743  17.4300000000000000000, -0.1721170395869191000 
1744  17.4400000000000010000, -0.1720183486238532100 
1745  17.4499999999999990000, -0.1719197707736389900 
1746  17.4600000000000010000, -0.1718213058419243700 
1747  17.4699999999999990000, -0.1717229536348025300 
1748  17.4800000000000000000, -0.1716247139588100400 
1749  17.4900000000000020000, -0.1715265866209262400 
1750  17.5000000000000000000, -0.1714285714285714300 
1751  17.5100000000000020000, -0.1713306681896059100 
1752  17.5200000000000000000, -0.1712328767123287600 
1753  17.5300000000000010000, -0.1711351968054762900 
1754  17.5399999999999990000, -0.1710376282782212200 
1755  17.5500000000000010000, -0.1709401709401709400 
1756  17.5599999999999990000, -0.1708428246013667700 
1757  17.5700000000000000000, -0.1707455890722822900 
1758  17.5800000000000020000, -0.1706484641638224800 
1759  17.5900000000000000000, -0.1705514496873223600 
1760  17.6000000000000010000, -0.1704545454545454400 
1761  17.6099999999999990000, -0.1703577512776831000 
1762  17.6200000000000010000, -0.1702610669693530000 
1763  17.6299999999999990000, -0.1701644923425978700 
1764  17.6400000000000010000, -0.1700680272108843500 
1765  17.6500000000000020000, -0.1699716713881019600 
1766  17.6600000000000000000, -0.1698754246885617300 
1767  17.6700000000000020000, -0.1697792869269948700 
1768  17.6800000000000000000, -0.1696832579185520200 
1769  17.6900000000000010000, -0.1695873374788015900 
1770  17.6999999999999990000, -0.1694915254237288100 
1771  17.7100000000000010000, -0.1693958215697345900 
1772  17.7199999999999990000, -0.1693002257336343200 
1773  17.7300000000000000000, -0.1692047377326565100 
1774  17.7400000000000020000, -0.1691093573844419400 
1775  17.7500000000000000000, -0.1690140845070422500 
1776  17.7600000000000020000, -0.1689189189189188900 
1777  17.7700000000000000000, -0.1688238604389420400 
1778  17.7800000000000010000, -0.1687289088863891700 
1779  17.7899999999999990000, -0.1686340640809443600 
1780  17.8000000000000010000, -0.1685393258426966200 
1781  17.8099999999999990000, -0.1684446939921392700 
1782  17.8200000000000000000, -0.1683501683501683300 
1783  17.8300000000000020000, -0.1682557487380818600 
1784  17.8400000000000000000, -0.1681614349775784600 
1785  17.8500000000000010000, -0.1680672268907562900 
1786  17.8599999999999990000, -0.1679731243001119900 
1787  17.8700000000000010000, -0.1678791270285394700 
1788  17.8799999999999990000, -0.1677852348993288400 
1789  17.8900000000000010000, -0.1676914477361654600 
1790  17.9000000000000020000, -0.1675977653631284800 
1791  17.9100000000000000000, -0.1675041876046901000 
1792  17.9200000000000020000, -0.1674107142857142700 
1793  17.9300000000000000000, -0.1673173452314556400 
1794  17.9400000000000010000, -0.1672240802675585300 
1795  17.9499999999999990000, -0.1671309192200557100 
1796  17.9600000000000010000, -0.1670378619153674900 
1797  17.9699999999999990000, -0.1669449081803005000 
1798  17.9800000000000000000, -0.1668520578420467400 
1799  17.9900000000000020000, -0.1667593107281823100 
1800  18.0000000000000000000, -0.1666666666666666900 
1801  18.0100000000000020000, -0.1665741254858411600 
1802  18.0200000000000000000, -0.1664816870144284200 
1803  18.0300000000000010000, -0.1663893510815307500 
1804  18.0399999999999990000, -0.1662971175166297300 
1805  18.0500000000000010000, -0.1662049861495844800 
1806  18.0599999999999990000, -0.1661129568106312300 
1807  18.0700000000000000000, -0.1660210293303818500 
